#! FIELDS time d1
 93200.000000 1.245346
 93280.000000 1.249266
 93360.000000 1.679977
 93440.000000 2.317318
 93520.000000 2.127312
 93600.000000 1.761821
 93680.000000 1.067633
 93760.000000 0.692021
 93840.000000 0.734110
 93920.000000 0.633423
 94000.000000 1.524681
 94080.000000 1.504759
 94160.000000 1.863703
 94240.000000 1.993007
 94320.000000 1.951554
 94400.000000 1.871565
 94480.000000 1.735922
 94560.000000 2.032008
 94640.000000 1.833146
 94720.000000 1.311940
 94800.000000 0.700536
 94880.000000 0.566548
 94960.000000 1.777559
 95040.000000 1.621213
 95120.000000 1.620781
 95200.000000 1.987518
 95280.000000 1.421909
 95360.000000 0.634282
 95440.000000 2.314806
 95520.000000 2.468887
 95600.000000 1.522160
 95680.000000 1.362557
 95760.000000 1.442266
 95840.000000 1.931097
 95920.000000 2.022753
 96000.000000 2.343644
 96080.000000 2.303447
 96160.000000 1.736217
 96240.000000 2.137253
 96320.000000 1.900148
 96400.000000 2.215952
 96480.000000 1.877062
 96560.000000 1.794495
 96640.000000 1.683564
 96720.000000 2.072034
 96800.000000 1.324056
 96880.000000 1.609102
 96960.000000 1.942334
 97040.000000 1.496360
 97120.000000 1.186892
 97200.000000 1.825187
 97280.000000 1.429581
 97360.000000 1.183177
 97440.000000 1.961497
 97520.000000 1.806170
 97600.000000 1.861478
 97680.000000 1.024241
 97760.000000 1.189819
 97840.000000 1.422684
 97920.000000 0.856346
 98000.000000 0.776697
 98080.000000 1.804838
 98160.000000 1.985993
 98240.000000 1.884069
 98320.000000 1.514676
 98400.000000 1.827473
 98480.000000 2.049504
 98560.000000 1.802147
 98640.000000 1.522916
 98720.000000 1.902888
 98800.000000 2.308432
 98880.000000 1.600103
 98960.000000 2.275934
 99040.000000 1.810100
 99120.000000 1.863348
 99200.000000 1.535416
 99280.000000 1.758889
 99360.000000 1.964975
 99440.000000 1.836491
 99520.000000 1.750623
 99600.000000 1.053704
 99680.000000 1.589765
 99760.000000 0.539449
 99840.000000 0.714307
 99920.000000 0.648889
 100000.000000 0.520697
